Freq.	V(n003)
1.06907237527125e+05	(-6.41052054635801e+01dB,-1.75709123870243e+02°)
1.06981365665285e+05	(-6.41172204630203e+01dB,-1.75712089655069e+02°)
1.07055545202967e+05	(-6.41292354986056e+01dB,-1.75715053400188e+02°)
1.07129776175811e+05	(-6.41412505702861e+01dB,-1.75718015106981e+02°)
1.07204058619480e+05	(-6.41532656780125e+01dB,-1.75720974776830e+02°)
1.07278392569665e+05	(-6.41652808217351e+01dB,-1.75723932411114e+02°)
1.07352778062078e+05	(-6.41772960014045e+01dB,-1.75726888011212e+02°)
1.07427215132460e+05	(-6.41893112169713e+01dB,-1.75729841578503e+02°)
1.07501703816572e+05	(-6.42013264683862e+01dB,-1.75732793114363e+02°)
1.07576244150205e+05	(-6.42133417555999e+01dB,-1.75735742620170e+02°)
1.07650836169170e+05	(-6.42253570785632e+01dB,-1.75738690097298e+02°)
1.07725479909306e+05	(-6.42373724372272e+01dB,-1.75741635547122e+02°)
1.07800175406476e+05	(-6.42493878315425e+01dB,-1.75744578971016e+02°)
1.07874922696567e+05	(-6.42614032614605e+01dB,-1.75747520370353e+02°)
1.07949721815491e+05	(-6.42734187269319e+01dB,-1.75750459746504e+02°)
1.08024572799187e+05	(-6.42854342279082e+01dB,-1.75753397100841e+02°)
1.08099475683617e+05	(-6.42974497643403e+01dB,-1.75756332434733e+02°)
1.08174430504768e+05	(-6.43094653361797e+01dB,-1.75759265749551e+02°)
1.08249437298651e+05	(-6.43214809433777e+01dB,-1.75762197046662e+02°)
1.08324496101306e+05	(-6.43334965858857e+01dB,-1.75765126327433e+02°)
1.08399606948793e+05	(-6.43455122636552e+01dB,-1.75768053593233e+02°)
1.08474769877200e+05	(-6.43575279766377e+01dB,-1.75770978845425e+02°)
1.08549984922639e+05	(-6.43695437247848e+01dB,-1.75773902085376e+02°)
1.08625252121248e+05	(-6.43815595080483e+01dB,-1.75776823314448e+02°)
1.08700571509188e+05	(-6.43935753263799e+01dB,-1.75779742534006e+02°)
1.08775943122648e+05	(-6.44055911797313e+01dB,-1.75782659745411e+02°)
1.08851366997840e+05	(-6.44176070680545e+01dB,-1.75785574950025e+02°)
1.08926843171001e+05	(-6.44296229913014e+01dB,-1.75788488149207e+02°)
1.09002371678394e+05	(-6.44416389494239e+01dB,-1.75791399344318e+02°)
1.09077952556307e+05	(-6.44536549423743e+01dB,-1.75794308536717e+02°)
1.09153585841054e+05	(-6.44656709701046e+01dB,-1.75797215727760e+02°)
1.09229271568972e+05	(-6.44776870325670e+01dB,-1.75800120918805e+02°)
1.09305009776424e+05	(-6.44897031297138e+01dB,-1.75803024111209e+02°)
1.09380800499801e+05	(-6.45017192614974e+01dB,-1.75805925306325e+02°)
1.09456643775514e+05	(-6.45137354278701e+01dB,-1.75808824505509e+02°)
1.09532539640004e+05	(-6.45257516287843e+01dB,-1.75811721710114e+02°)
1.09608488129735e+05	(-6.45377678641927e+01dB,-1.75814616921492e+02°)
1.09684489281197e+05	(-6.45497841340479e+01dB,-1.75817510140995e+02°)
1.09760543130904e+05	(-6.45618004383024e+01dB,-1.75820401369973e+02°)
1.09836649715397e+05	(-6.45738167769089e+01dB,-1.75823290609777e+02°)
1.09912809071242e+05	(-6.45858331498204e+01dB,-1.75826177861756e+02°)
1.09989021235029e+05	(-6.45978495569896e+01dB,-1.75829063127258e+02°)
1.10065286243375e+05	(-6.46098659983695e+01dB,-1.75831946407630e+02°)
1.10141604132921e+05	(-6.46218824739130e+01dB,-1.75834827704218e+02°)
1.10217974940335e+05	(-6.46338989835732e+01dB,-1.75837707018368e+02°)
1.10294398702310e+05	(-6.46459155273031e+01dB,-1.75840584351425e+02°)
1.10370875455563e+05	(-6.46579321050561e+01dB,-1.75843459704732e+02°)
1.10447405236838e+05	(-6.46699487167852e+01dB,-1.75846333079633e+02°)
1.10523988082904e+05	(-6.46819653624438e+01dB,-1.75849204477469e+02°)
1.10600624030555e+05	(-6.46939820419853e+01dB,-1.75852073899581e+02°)
1.10677313116611e+05	(-6.47059987553631e+01dB,-1.75854941347310e+02°)
1.10754055377919e+05	(-6.47180155025306e+01dB,-1.75857806821996e+02°)
1.10830850851348e+05	(-6.47300322834415e+01dB,-1.75860670324976e+02°)
1.10907699573795e+05	(-6.47420490980493e+01dB,-1.75863531857589e+02°)
1.10984601582183e+05	(-6.47540659463078e+01dB,-1.75866391421171e+02°)
1.11061556913460e+05	(-6.47660828281706e+01dB,-1.75869249017058e+02°)
1.11138565604598e+05	(-6.47780997435916e+01dB,-1.75872104646586e+02°)
1.11215627692598e+05	(-6.47901166925247e+01dB,-1.75874958311088e+02°)
1.11292743214483e+05	(-6.48021336749238e+01dB,-1.75877810011898e+02°)
1.11369912207304e+05	(-6.48141506907428e+01dB,-1.75880659750348e+02°)
1.11447134708137e+05	(-6.48261677399359e+01dB,-1.75883507527771e+02°)
1.11524410754084e+05	(-6.48381848224571e+01dB,-1.75886353345496e+02°)
1.11601740382273e+05	(-6.48502019382607e+01dB,-1.75889197204854e+02°)
1.11679123629856e+05	(-6.48622190873009e+01dB,-1.75892039107174e+02°)
1.11756560534013e+05	(-6.48742362695319e+01dB,-1.75894879053783e+02°)
1.11834051131949e+05	(-6.48862534849083e+01dB,-1.75897717046010e+02°)
1.11911595460893e+05	(-6.48982707333843e+01dB,-1.75900553085180e+02°)
1.11989193558103e+05	(-6.49102880149146e+01dB,-1.75903387172620e+02°)
1.12066845460861e+05	(-6.49223053294536e+01dB,-1.75906219309653e+02°)
1.12144551206474e+05	(-6.49343226769559e+01dB,-1.75909049497604e+02°)
1.12222310832278e+05	(-6.49463400573764e+01dB,-1.75911877737796e+02°)
1.12300124375631e+05	(-6.49583574706696e+01dB,-1.75914704031551e+02°)
1.12377991873919e+05	(-6.49703749167905e+01dB,-1.75917528380189e+02°)
1.12455913364554e+05	(-6.49823923956938e+01dB,-1.75920350785033e+02°)
1.12533888884974e+05	(-6.49944099073345e+01dB,-1.75923171247401e+02°)
1.12611918472643e+05	(-6.50064274516676e+01dB,-1.75925989768611e+02°)
1.12690002165049e+05	(-6.50184450286482e+01dB,-1.75928806349982e+02°)
1.12768139999708e+05	(-6.50304626382313e+01dB,-1.75931620992831e+02°)
1.12846332014163e+05	(-6.50424802803721e+01dB,-1.75934433698473e+02°)
1.12924578245979e+05	(-6.50544979550260e+01dB,-1.75937244468225e+02°)
1.13002878732752e+05	(-6.50665156621480e+01dB,-1.75940053303400e+02°)
1.13081233512101e+05	(-6.50785334016937e+01dB,-1.75942860205312e+02°)
1.13159642621672e+05	(-6.50905511736184e+01dB,-1.75945665175274e+02°)
1.13238106099136e+05	(-6.51025689778776e+01dB,-1.75948468214597e+02°)
1.13316623982191e+05	(-6.51145868144269e+01dB,-1.75951269324593e+02°)
1.13395196308562e+05	(-6.51266046832218e+01dB,-1.75954068506572e+02°)
1.13473823116000e+05	(-6.51386225842181e+01dB,-1.75956865761843e+02°)
1.13552504442279e+05	(-6.51506405173714e+01dB,-1.75959661091714e+02°)
1.13631240325204e+05	(-6.51626584826375e+01dB,-1.75962454497493e+02°)
1.13710030802603e+05	(-6.51746764799722e+01dB,-1.75965245980488e+02°)
1.13788875912331e+05	(-6.51866945093316e+01dB,-1.75968035542002e+02°)
1.13867775692270e+05	(-6.51987125706714e+01dB,-1.75970823183343e+02°)
1.13946730180327e+05	(-6.52107306639478e+01dB,-1.75973608905813e+02°)
1.14025739414436e+05	(-6.52227487891168e+01dB,-1.75976392710717e+02°)
1.14104803432558e+05	(-6.52347669461346e+01dB,-1.75979174599356e+02°)
1.14183922272678e+05	(-6.52467851349574e+01dB,-1.75981954573033e+02°)
1.14263095972810e+05	(-6.52588033555414e+01dB,-1.75984732633048e+02°)
1.14342324570994e+05	(-6.52708216078429e+01dB,-1.75987508780701e+02°)
1.14421608105293e+05	(-6.52828398918185e+01dB,-1.75990283017291e+02°)
1.14500946613802e+05	(-6.52948582074243e+01dB,-1.75993055344117e+02°)
1.14580340134638e+05	(-6.53068765546171e+01dB,-1.75995825762475e+02°)
1.14659788705945e+05	(-6.53188949333533e+01dB,-1.75998594273663e+02°)
1.14739292365896e+05	(-6.53309133435896e+01dB,-1.76001360878976e+02°)
1.14818851152688e+05	(-6.53429317852826e+01dB,-1.76004125579709e+02°)
1.14898465104545e+05	(-6.53549502583891e+01dB,-1.76006888377156e+02°)
1.14978134259718e+05	(-6.53669687628658e+01dB,-1.76009649272610e+02°)
1.15057858656485e+05	(-6.53789872986697e+01dB,-1.76012408267364e+02°)
1.15137638333149e+05	(-6.53910058657576e+01dB,-1.76015165362708e+02°)
1.15217473328040e+05	(-6.54030244640866e+01dB,-1.76017920559935e+02°)
1.15297363679516e+05	(-6.54150430936136e+01dB,-1.76020673860333e+02°)
1.15377309425960e+05	(-6.54270617542957e+01dB,-1.76023425265191e+02°)
1.15457310605782e+05	(-6.54390804460902e+01dB,-1.76026174775798e+02°)
1.15537367257420e+05	(-6.54510991689541e+01dB,-1.76028922393440e+02°)
1.15617479419336e+05	(-6.54631179228448e+01dB,-1.76031668119405e+02°)
1.15697647130020e+05	(-6.54751367077196e+01dB,-1.76034411954978e+02°)
1.15777870427990e+05	(-6.54871555235358e+01dB,-1.76037153901444e+02°)
1.15858149351789e+05	(-6.54991743702510e+01dB,-1.76039893960086e+02°)
1.15938483939988e+05	(-6.55111932478226e+01dB,-1.76042632132188e+02°)
1.16018874231182e+05	(-6.55232121562081e+01dB,-1.76045368419032e+02°)
1.16099320263997e+05	(-6.55352310953652e+01dB,-1.76048102821899e+02°)
1.16179822077082e+05	(-6.55472500652516e+01dB,-1.76050835342070e+02°)
1.16260379709115e+05	(-6.55592690658250e+01dB,-1.76053565980825e+02°)
1.16340993198800e+05	(-6.55712880970432e+01dB,-1.76056294739443e+02°)
1.16421662584869e+05	(-6.55833071588639e+01dB,-1.76059021619201e+02°)
1.16502387906078e+05	(-6.55953262512452e+01dB,-1.76061746621377e+02°)
1.16583169201212e+05	(-6.56073453741451e+01dB,-1.76064469747248e+02°)
1.16664006509085e+05	(-6.56193645275213e+01dB,-1.76067190998088e+02°)
1.16744899868532e+05	(-6.56313837113322e+01dB,-1.76069910375173e+02°)
1.16825849318421e+05	(-6.56434029255359e+01dB,-1.76072627879776e+02°)
1.16906854897644e+05	(-6.56554221700904e+01dB,-1.76075343513172e+02°)
1.16987916645120e+05	(-6.56674414449540e+01dB,-1.76078057276631e+02°)
1.17069034599795e+05	(-6.56794607500852e+01dB,-1.76080769171425e+02°)
1.17150208800643e+05	(-6.56914800854421e+01dB,-1.76083479198825e+02°)
1.17231439286664e+05	(-6.57034994509833e+01dB,-1.76086187360100e+02°)
1.17312726096886e+05	(-6.57155188466673e+01dB,-1.76088893656521e+02°)
1.17394069270363e+05	(-6.57275382724524e+01dB,-1.76091598089353e+02°)
1.17475468846176e+05	(-6.57395577282974e+01dB,-1.76094300659866e+02°)
1.17556924863435e+05	(-6.57515772141609e+01dB,-1.76097001369325e+02°)
1.17638437361275e+05	(-6.57635967300016e+01dB,-1.76099700218996e+02°)
1.17720006378858e+05	(-6.57756162757782e+01dB,-1.76102397210143e+02°)
1.17801631955376e+05	(-6.57876358514496e+01dB,-1.76105092344031e+02°)
1.17883314130046e+05	(-6.57996554569746e+01dB,-1.76107785621923e+02°)
1.17965052942111e+05	(-6.58116750923121e+01dB,-1.76110477045081e+02°)
1.18046848430844e+05	(-6.58236947574212e+01dB,-1.76113166614766e+02°)
1.18128700635543e+05	(-6.58357144522609e+01dB,-1.76115854332239e+02°)
1.18210609595535e+05	(-6.58477341767902e+01dB,-1.76118540198761e+02°)
1.18292575350172e+05	(-6.58597539309684e+01dB,-1.76121224215589e+02°)
1.18374597938836e+05	(-6.58717737147546e+01dB,-1.76123906383983e+02°)
1.18456677400935e+05	(-6.58837935281081e+01dB,-1.76126586705198e+02°)
1.18538813775904e+05	(-6.58958133709882e+01dB,-1.76129265180493e+02°)
1.18621007103205e+05	(-6.59078332433543e+01dB,-1.76131941811123e+02°)
1.18703257422329e+05	(-6.59198531451658e+01dB,-1.76134616598342e+02°)
1.18785564772794e+05	(-6.59318730763822e+01dB,-1.76137289543405e+02°)
1.18867929194143e+05	(-6.59438930369631e+01dB,-1.76139960647565e+02°)
1.18950350725949e+05	(-6.59559130268679e+01dB,-1.76142629912074e+02°)
1.19032829407812e+05	(-6.59679330460565e+01dB,-1.76145297338184e+02°)
1.19115365279359e+05	(-6.59799530944885e+01dB,-1.76147962927145e+02°)
1.19197958380244e+05	(-6.59919731721236e+01dB,-1.76150626680208e+02°)
1.19280608750150e+05	(-6.60039932789217e+01dB,-1.76153288598622e+02°)
1.19363316428786e+05	(-6.60160134148426e+01dB,-1.76155948683635e+02°)
1.19446081455890e+05	(-6.60280335798463e+01dB,-1.76158606936495e+02°)
1.19528903871226e+05	(-6.60400537738928e+01dB,-1.76161263358448e+02°)
1.19611783714586e+05	(-6.60520739969420e+01dB,-1.76163917950740e+02°)
1.19694721025791e+05	(-6.60640942489541e+01dB,-1.76166570714616e+02°)
1.19777715844687e+05	(-6.60761145298892e+01dB,-1.76169221651321e+02°)
1.19860768211151e+05	(-6.60881348397075e+01dB,-1.76171870762097e+02°)
1.19943878165084e+05	(-6.61001551783693e+01dB,-1.76174518048188e+02°)
1.20027045746417e+05	(-6.61121755458349e+01dB,-1.76177163510836e+02°)
1.20110270995108e+05	(-6.61241959420646e+01dB,-1.76179807151280e+02°)
1.20193553951143e+05	(-6.61362163670188e+01dB,-1.76182448970762e+02°)
1.20276894654536e+05	(-6.61482368206581e+01dB,-1.76185088970521e+02°)
1.20360293145327e+05	(-6.61602573029429e+01dB,-1.76187727151795e+02°)
1.20443749463587e+05	(-6.61722778138339e+01dB,-1.76190363515822e+02°)
1.20527263649411e+05	(-6.61842983532916e+01dB,-1.76192998063839e+02°)
1.20610835742925e+05	(-6.61963189212767e+01dB,-1.76195630797082e+02°)
1.20694465784280e+05	(-6.62083395177501e+01dB,-1.76198261716786e+02°)
1.20778153813658e+05	(-6.62203601426724e+01dB,-1.76200890824187e+02°)
1.20861899871266e+05	(-6.62323807960045e+01dB,-1.76203518120516e+02°)
1.20945703997340e+05	(-6.62444014777074e+01dB,-1.76206143607008e+02°)
1.21029566232145e+05	(-6.62564221877419e+01dB,-1.76208767284895e+02°)
1.21113486615972e+05	(-6.62684429260691e+01dB,-1.76211389155407e+02°)
1.21197465189141e+05	(-6.62804636926501e+01dB,-1.76214009219775e+02°)
1.21281501992000e+05	(-6.62924844874459e+01dB,-1.76216627479229e+02°)
1.21365597064924e+05	(-6.63045053104178e+01dB,-1.76219243934998e+02°)
1.21449750448318e+05	(-6.63165261615268e+01dB,-1.76221858588309e+02°)
1.21533962182612e+05	(-6.63285470407344e+01dB,-1.76224471440390e+02°)
1.21618232308267e+05	(-6.63405679480019e+01dB,-1.76227082492467e+02°)
1.21702560865771e+05	(-6.63525888832906e+01dB,-1.76229691745766e+02°)
1.21786947895639e+05	(-6.63646098465619e+01dB,-1.76232299201512e+02°)
1.21871393438416e+05	(-6.63766308377774e+01dB,-1.76234904860928e+02°)
1.21955897534673e+05	(-6.63886518568985e+01dB,-1.76237508725238e+02°)
1.22040460225012e+05	(-6.64006729038869e+01dB,-1.76240110795664e+02°)
1.22125081550059e+05	(-6.64126939787042e+01dB,-1.76242711073428e+02°)
1.22209761550473e+05	(-6.64247150813122e+01dB,-1.76245309559751e+02°)
1.22294500266937e+05	(-6.64367362116724e+01dB,-1.76247906255852e+02°)
1.22379297740165e+05	(-6.64487573697468e+01dB,-1.76250501162951e+02°)
1.22464154010897e+05	(-6.64607785554973e+01dB,-1.76253094282266e+02°)
1.22549069119904e+05	(-6.64727997688856e+01dB,-1.76255685615014e+02°)
1.22634043107982e+05	(-6.64848210098738e+01dB,-1.76258275162413e+02°)
1.22719076015959e+05	(-6.64968422784238e+01dB,-1.76260862925679e+02°)
1.22804167884688e+05	(-6.65088635744978e+01dB,-1.76263448906026e+02°)
1.22889318755052e+05	(-6.65208848980578e+01dB,-1.76266033104669e+02°)
1.22974528667962e+05	(-6.65329062490660e+01dB,-1.76268615522821e+02°)
1.23059797664357e+05	(-6.65449276274847e+01dB,-1.76271196161696e+02°)
1.23145125785205e+05	(-6.65569490332760e+01dB,-1.76273775022505e+02°)
1.23230513071503e+05	(-6.65689704664024e+01dB,-1.76276352106460e+02°)
1.23315959564274e+05	(-6.65809919268261e+01dB,-1.76278927414771e+02°)
1.23401465304572e+05	(-6.65930134145096e+01dB,-1.76281500948647e+02°)
1.23487030333478e+05	(-6.66050349294154e+01dB,-1.76284072709297e+02°)
1.23572654692103e+05	(-6.66170564715059e+01dB,-1.76286642697930e+02°)
1.23658338421584e+05	(-6.66290780407439e+01dB,-1.76289210915752e+02°)
1.23744081563089e+05	(-6.66410996370918e+01dB,-1.76291777363971e+02°)
1.23829884157813e+05	(-6.66531212605124e+01dB,-1.76294342043791e+02°)
1.23915746246981e+05	(-6.66651429109684e+01dB,-1.76296904956417e+02°)
1.24001667871845e+05	(-6.66771645884226e+01dB,-1.76299466103054e+02°)
1.24087649073687e+05	(-6.66891862928378e+01dB,-1.76302025484904e+02°)
1.24173689893815e+05	(-6.67012080241769e+01dB,-1.76304583103171e+02°)
1.24259790373570e+05	(-6.67132297824029e+01dB,-1.76307138959055e+02°)
1.24345950554318e+05	(-6.67252515674786e+01dB,-1.76309693053759e+02°)
1.24432170477455e+05	(-6.67372733793672e+01dB,-1.76312245388481e+02°)
1.24518450184406e+05	(-6.67492952180317e+01dB,-1.76314795964421e+02°)
1.24604789716624e+05	(-6.67613170834353e+01dB,-1.76317344782777e+02°)
1.24691189115591e+05	(-6.67733389755412e+01dB,-1.76319891844748e+02°)
1.24777648422818e+05	(-6.67853608943125e+01dB,-1.76322437151531e+02°)
1.24864167679845e+05	(-6.67973828397126e+01dB,-1.76324980704320e+02°)
1.24950746928239e+05	(-6.68094048117048e+01dB,-1.76327522504313e+02°)
1.25037386209600e+05	(-6.68214268102525e+01dB,-1.76330062552703e+02°)
1.25124085565551e+05	(-6.68334488353192e+01dB,-1.76332600850683e+02°)
1.25210845037749e+05	(-6.68454708868682e+01dB,-1.76335137399448e+02°)
1.25297664667877e+05	(-6.68574929648632e+01dB,-1.76337672200189e+02°)
1.25384544497649e+05	(-6.68695150692678e+01dB,-1.76340205254098e+02°)
1.25471484568805e+05	(-6.68815372000455e+01dB,-1.76342736562365e+02°)
1.25558484923116e+05	(-6.68935593571601e+01dB,-1.76345266126181e+02°)
1.25645545602383e+05	(-6.69055815405753e+01dB,-1.76347793946734e+02°)
1.25732666648432e+05	(-6.69176037502549e+01dB,-1.76350320025212e+02°)
1.25819848103123e+05	(-6.69296259861627e+01dB,-1.76352844362803e+02°)
1.25907090008342e+05	(-6.69416482482627e+01dB,-1.76355366960694e+02°)
1.25994392406004e+05	(-6.69536705365186e+01dB,-1.76357887820071e+02°)
1.26081755338053e+05	(-6.69656928508946e+01dB,-1.76360406942119e+02°)
1.26169178846465e+05	(-6.69777151913546e+01dB,-1.76362924328022e+02°)
1.26256662973241e+05	(-6.69897375578628e+01dB,-1.76365439978964e+02°)
1.26344207760414e+05	(-6.70017599503832e+01dB,-1.76367953896127e+02°)
1.26431813250045e+05	(-6.70137823688801e+01dB,-1.76370466080694e+02°)
1.26519479484224e+05	(-6.70258048133177e+01dB,-1.76372976533846e+02°)
1.26607206505070e+05	(-6.70378272836602e+01dB,-1.76375485256764e+02°)
1.26694994354733e+05	(-6.70498497798720e+01dB,-1.76377992250627e+02°)
1.26782843075391e+05	(-6.70618723019175e+01dB,-1.76380497516614e+02°)
1.26870752709250e+05	(-6.70738948497610e+01dB,-1.76383001055903e+02°)
1.26958723298546e+05	(-6.70859174233671e+01dB,-1.76385502869672e+02°)
1.27046754885547e+05	(-6.70979400227003e+01dB,-1.76388002959096e+02°)
1.27134847512546e+05	(-6.71099626477252e+01dB,-1.76390501325353e+02°)
1.27223001221868e+05	(-6.71219852984063e+01dB,-1.76392997969617e+02°)
1.27311216055867e+05	(-6.71340079747083e+01dB,-1.76395492893062e+02°)
1.27399492056927e+05	(-6.71460306765960e+01dB,-1.76397986096862e+02°)
1.27487829267458e+05	(-6.71580534040341e+01dB,-1.76400477582190e+02°)
1.27576227729904e+05	(-6.71700761569874e+01dB,-1.76402967350217e+02°)
1.27664687486735e+05	(-6.71820989354208e+01dB,-1.76405455402114e+02°)
1.27753208580453e+05	(-6.71941217392992e+01dB,-1.76407941739053e+02°)
1.27841791053587e+05	(-6.72061445685876e+01dB,-1.76410426362202e+02°)
1.27930434948697e+05	(-6.72181674232509e+01dB,-1.76412909272731e+02°)
1.28019140308373e+05	(-6.72301903032543e+01dB,-1.76415390471807e+02°)
1.28107907175233e+05	(-6.72422132085627e+01dB,-1.76417869960598e+02°)
1.28196735591926e+05	(-6.72542361391414e+01dB,-1.76420347740271e+02°)
1.28285625601129e+05	(-6.72662590949556e+01dB,-1.76422823811990e+02°)
1.28374577245550e+05	(-6.72782820759704e+01dB,-1.76425298176922e+02°)
1.28463590567926e+05	(-6.72903050821513e+01dB,-1.76427770836231e+02°)
1.28552665611024e+05	(-6.73023281134634e+01dB,-1.76430241791079e+02°)
1.28641802417640e+05	(-6.73143511698723e+01dB,-1.76432711042630e+02°)
1.28731001030601e+05	(-6.73263742513434e+01dB,-1.76435178592045e+02°)
1.28820261492761e+05	(-6.73383973578420e+01dB,-1.76437644440486e+02°)
1.28909583847006e+05	(-6.73504204893338e+01dB,-1.76440108589113e+02°)
1.28998968136252e+05	(-6.73624436457844e+01dB,-1.76442571039086e+02°)
1.29088414403444e+05	(-6.73744668271593e+01dB,-1.76445031791564e+02°)
1.29177922691555e+05	(-6.73864900334242e+01dB,-1.76447490847704e+02°)
1.29267493043592e+05	(-6.73985132645449e+01dB,-1.76449948208664e+02°)
1.29357125502588e+05	(-6.74105365204870e+01dB,-1.76452403875600e+02°)
