Freq.	V(n005)
3.35743513089101e+05	(-8.39682158396858e+01dB,-1.78600313658991e+02°)
3.35976313431720e+05	(-8.39802543501826e+01dB,-1.78601283269371e+02°)
3.36209275195177e+05	(-8.39922928644034e+01dB,-1.78602252208404e+02°)
3.36442398491401e+05	(-8.40043313823431e+01dB,-1.78603220476554e+02°)
3.36675683432396e+05	(-8.40163699039966e+01dB,-1.78604188074285e+02°)
3.36909130130243e+05	(-8.40284084293586e+01dB,-1.78605155002060e+02°)
3.37142738697105e+05	(-8.40404469584241e+01dB,-1.78606121260342e+02°)
3.37376509245217e+05	(-8.40524854911880e+01dB,-1.78607086849595e+02°)
3.37610441886897e+05	(-8.40645240276450e+01dB,-1.78608051770281e+02°)
3.37844536734538e+05	(-8.40765625677901e+01dB,-1.78609016022863e+02°)
3.38078793900611e+05	(-8.40886011116183e+01dB,-1.78609979607801e+02°)
3.38313213497666e+05	(-8.41006396591243e+01dB,-1.78610942525558e+02°)
3.38547795638331e+05	(-8.41126782103032e+01dB,-1.78611904776594e+02°)
3.38782540435311e+05	(-8.41247167651497e+01dB,-1.78612866361372e+02°)
3.39017448001390e+05	(-8.41367553236589e+01dB,-1.78613827280351e+02°)
3.39252518449430e+05	(-8.41487938858257e+01dB,-1.78614787533992e+02°)
3.39487751892372e+05	(-8.41608324516450e+01dB,-1.78615747122755e+02°)
3.39723148443234e+05	(-8.41728710211118e+01dB,-1.78616706047100e+02°)
3.39958708215113e+05	(-8.41849095942210e+01dB,-1.78617664307485e+02°)
3.40194431321184e+05	(-8.41969481709675e+01dB,-1.78618621904370e+02°)
3.40430317874702e+05	(-8.42089867513464e+01dB,-1.78619578838214e+02°)
3.40666367988999e+05	(-8.42210253353526e+01dB,-1.78620535109475e+02°)
3.40902581777485e+05	(-8.42330639229810e+01dB,-1.78621490718611e+02°)
3.41138959353651e+05	(-8.42451025142267e+01dB,-1.78622445666080e+02°)
3.41375500831065e+05	(-8.42571411090847e+01dB,-1.78623399952340e+02°)
3.41612206323373e+05	(-8.42691797075500e+01dB,-1.78624353577847e+02°)
3.41849075944303e+05	(-8.42812183096175e+01dB,-1.78625306543059e+02°)
3.42086109807657e+05	(-8.42932569152823e+01dB,-1.78626258848432e+02°)
3.42323308027321e+05	(-8.43052955245394e+01dB,-1.78627210494421e+02°)
3.42560670717256e+05	(-8.43173341373839e+01dB,-1.78628161481485e+02°)
3.42798197991505e+05	(-8.43293727538107e+01dB,-1.78629111810076e+02°)
3.43035889964187e+05	(-8.43414113738149e+01dB,-1.78630061480652e+02°)
3.43273746749504e+05	(-8.43534499973916e+01dB,-1.78631010493667e+02°)
3.43511768461733e+05	(-8.43654886245358e+01dB,-1.78631958849575e+02°)
3.43749955215233e+05	(-8.43775272552425e+01dB,-1.78632906548831e+02°)
3.43988307124442e+05	(-8.43895658895069e+01dB,-1.78633853591889e+02°)
3.44226824303877e+05	(-8.44016045273240e+01dB,-1.78634799979203e+02°)
3.44465506868133e+05	(-8.44136431686890e+01dB,-1.78635745711226e+02°)
3.44704354931887e+05	(-8.44256818135968e+01dB,-1.78636690788411e+02°)
3.44943368609894e+05	(-8.44377204620425e+01dB,-1.78637635211211e+02°)
3.45182548016988e+05	(-8.44497591140214e+01dB,-1.78638578980078e+02°)
3.45421893268085e+05	(-8.44617977695285e+01dB,-1.78639522095465e+02°)
3.45661404478178e+05	(-8.44738364285589e+01dB,-1.78640464557823e+02°)
3.45901081762341e+05	(-8.44858750911077e+01dB,-1.78641406367604e+02°)
3.46140925235728e+05	(-8.44979137571701e+01dB,-1.78642347525260e+02°)
3.46380935013573e+05	(-8.45099524267411e+01dB,-1.78643288031240e+02°)
3.46621111211188e+05	(-8.45219910998161e+01dB,-1.78644227885996e+02°)
3.46861453943968e+05	(-8.45340297763900e+01dB,-1.78645167089977e+02°)
3.47101963327385e+05	(-8.45460684564581e+01dB,-1.78646105643635e+02°)
3.47342639476993e+05	(-8.45581071400155e+01dB,-1.78647043547418e+02°)
3.47583482508426e+05	(-8.45701458270573e+01dB,-1.78647980801776e+02°)
3.47824492537398e+05	(-8.45821845175789e+01dB,-1.78648917407158e+02°)
3.48065669679702e+05	(-8.45942232115752e+01dB,-1.78649853364013e+02°)
3.48307014051213e+05	(-8.46062619090416e+01dB,-1.78650788672788e+02°)
3.48548525767885e+05	(-8.46183006099733e+01dB,-1.78651723333933e+02°)
3.48790204945753e+05	(-8.46303393143654e+01dB,-1.78652657347895e+02°)
3.49032051700933e+05	(-8.46423780222131e+01dB,-1.78653590715122e+02°)
3.49274066149622e+05	(-8.46544167335117e+01dB,-1.78654523436060e+02°)
3.49516248408094e+05	(-8.46664554482563e+01dB,-1.78655455511157e+02°)
3.49758598592709e+05	(-8.46784941664423e+01dB,-1.78656386940859e+02°)
3.50001116819903e+05	(-8.46905328880648e+01dB,-1.78657317725613e+02°)
3.50243803206195e+05	(-8.47025716131192e+01dB,-1.78658247865864e+02°)
3.50486657868185e+05	(-8.47146103416005e+01dB,-1.78659177362058e+02°)
3.50729680922552e+05	(-8.47266490735042e+01dB,-1.78660106214640e+02°)
3.50972872486059e+05	(-8.47386878088254e+01dB,-1.78661034424056e+02°)
3.51216232675547e+05	(-8.47507265475595e+01dB,-1.78661961990751e+02°)
3.51459761607939e+05	(-8.47627652897016e+01dB,-1.78662888915167e+02°)
3.51703459400239e+05	(-8.47748040352472e+01dB,-1.78663815197751e+02°)
3.51947326169534e+05	(-8.47868427841914e+01dB,-1.78664740838945e+02°)
3.52191362032989e+05	(-8.47988815365296e+01dB,-1.78665665839194e+02°)
3.52435567107852e+05	(-8.48109202922571e+01dB,-1.78666590198939e+02°)
3.52679941511452e+05	(-8.48229590513692e+01dB,-1.78667513918625e+02°)
3.52924485361199e+05	(-8.48349978138611e+01dB,-1.78668436998694e+02°)
3.53169198774587e+05	(-8.48470365797283e+01dB,-1.78669359439588e+02°)
3.53414081869187e+05	(-8.48590753489660e+01dB,-1.78670281241749e+02°)
3.53659134762654e+05	(-8.48711141215696e+01dB,-1.78671202405618e+02°)
3.53904357572726e+05	(-8.48831528975344e+01dB,-1.78672122931638e+02°)
3.54149750417219e+05	(-8.48951916768558e+01dB,-1.78673042820249e+02°)
3.54395313414035e+05	(-8.49072304595292e+01dB,-1.78673962071893e+02°)
3.54641046681153e+05	(-8.49192692455498e+01dB,-1.78674880687008e+02°)
3.54886950336639e+05	(-8.49313080349130e+01dB,-1.78675798666036e+02°)
3.55133024498636e+05	(-8.49433468276143e+01dB,-1.78676716009417e+02°)
3.55379269285371e+05	(-8.49553856236490e+01dB,-1.78677632717590e+02°)
3.55625684815155e+05	(-8.49674244230124e+01dB,-1.78678548790994e+02°)
3.55872271206377e+05	(-8.49794632257001e+01dB,-1.78679464230068e+02°)
3.56119028577512e+05	(-8.49915020317073e+01dB,-1.78680379035252e+02°)
3.56365957047114e+05	(-8.50035408410295e+01dB,-1.78681293206982e+02°)
3.56613056733821e+05	(-8.50155796536621e+01dB,-1.78682206745698e+02°)
3.56860327756353e+05	(-8.50276184696005e+01dB,-1.78683119651837e+02°)
3.57107770233512e+05	(-8.50396572888401e+01dB,-1.78684031925837e+02°)
3.57355384284182e+05	(-8.50516961113764e+01dB,-1.78684943568134e+02°)
3.57603170027330e+05	(-8.50637349372049e+01dB,-1.78685854579165e+02°)
3.57851127582006e+05	(-8.50757737663208e+01dB,-1.78686764959368e+02°)
3.58099257067342e+05	(-8.50878125987198e+01dB,-1.78687674709178e+02°)
3.58347558602552e+05	(-8.50998514343971e+01dB,-1.78688583829031e+02°)
3.58596032306933e+05	(-8.51118902733485e+01dB,-1.78689492319363e+02°)
3.58844678299866e+05	(-8.51239291155691e+01dB,-1.78690400180609e+02°)
3.59093496700813e+05	(-8.51359679610547e+01dB,-1.78691307413205e+02°)
3.59342487629320e+05	(-8.51480068098005e+01dB,-1.78692214017584e+02°)
3.59591651205014e+05	(-8.51600456618022e+01dB,-1.78693119994182e+02°)
3.59840987547609e+05	(-8.51720845170552e+01dB,-1.78694025343433e+02°)
3.60090496776897e+05	(-8.51841233755550e+01dB,-1.78694930065769e+02°)
3.60340179012757e+05	(-8.51961622372971e+01dB,-1.78695834161626e+02°)
3.60590034375148e+05	(-8.52082011022771e+01dB,-1.78696737631436e+02°)
3.60840062984115e+05	(-8.52202399704904e+01dB,-1.78697640475632e+02°)
3.61090264959785e+05	(-8.52322788419326e+01dB,-1.78698542694647e+02°)
3.61340640422368e+05	(-8.52443177165991e+01dB,-1.78699444288913e+02°)
3.61591189492158e+05	(-8.52563565944857e+01dB,-1.78700345258862e+02°)
3.61841912289532e+05	(-8.52683954755877e+01dB,-1.78701245604926e+02°)
3.62092808934950e+05	(-8.52804343599007e+01dB,-1.78702145327536e+02°)
3.62343879548956e+05	(-8.52924732474203e+01dB,-1.78703044427124e+02°)
3.62595124252178e+05	(-8.53045121381420e+01dB,-1.78703942904121e+02°)
3.62846543165327e+05	(-8.53165510320615e+01dB,-1.78704840758956e+02°)
3.63098136409199e+05	(-8.53285899291742e+01dB,-1.78705737992061e+02°)
3.63349904104671e+05	(-8.53406288294758e+01dB,-1.78706634603865e+02°)
3.63601846372707e+05	(-8.53526677329619e+01dB,-1.78707530594797e+02°)
3.63853963334353e+05	(-8.53647066396280e+01dB,-1.78708425965288e+02°)
3.64106255110740e+05	(-8.53767455494697e+01dB,-1.78709320715767e+02°)
3.64358721823081e+05	(-8.53887844624827e+01dB,-1.78710214846661e+02°)
3.64611363592675e+05	(-8.54008233786626e+01dB,-1.78711108358401e+02°)
3.64864180540905e+05	(-8.54128622980049e+01dB,-1.78712001251413e+02°)
3.65117172789236e+05	(-8.54249012205053e+01dB,-1.78712893526125e+02°)
3.65370340459221e+05	(-8.54369401461594e+01dB,-1.78713785182967e+02°)
3.65623683672495e+05	(-8.54489790749628e+01dB,-1.78714676222363e+02°)
3.65877202550776e+05	(-8.54610180069113e+01dB,-1.78715566644743e+02°)
3.66130897215869e+05	(-8.54730569420004e+01dB,-1.78716456450532e+02°)
3.66384767789661e+05	(-8.54850958802258e+01dB,-1.78717345640157e+02°)
3.66638814394127e+05	(-8.54971348215832e+01dB,-1.78718234214043e+02°)
3.66893037151324e+05	(-8.55091737660681e+01dB,-1.78719122172618e+02°)
3.67147436183393e+05	(-8.55212127136764e+01dB,-1.78720009516306e+02°)
3.67402011612561e+05	(-8.55332516644036e+01dB,-1.78720896245533e+02°)
3.67656763561140e+05	(-8.55452906182455e+01dB,-1.78721782360723e+02°)
3.67911692151526e+05	(-8.55573295751977e+01dB,-1.78722667862301e+02°)
3.68166797506201e+05	(-8.55693685352559e+01dB,-1.78723552750693e+02°)
3.68422079747730e+05	(-8.55814074984158e+01dB,-1.78724437026320e+02°)
3.68677538998765e+05	(-8.55934464646732e+01dB,-1.78725320689609e+02°)
3.68933175382042e+05	(-8.56054854340237e+01dB,-1.78726203740981e+02°)
3.69188989020382e+05	(-8.56175244064631e+01dB,-1.78727086180861e+02°)
3.69444980036692e+05	(-8.56295633819870e+01dB,-1.78727968009671e+02°)
3.69701148553963e+05	(-8.56416023605913e+01dB,-1.78728849227834e+02°)
3.69957494695272e+05	(-8.56536413422717e+01dB,-1.78729729835771e+02°)
3.70214018583781e+05	(-8.56656803270238e+01dB,-1.78730609833906e+02°)
3.70470720342739e+05	(-8.56777193148435e+01dB,-1.78731489222660e+02°)
3.70727600095478e+05	(-8.56897583057265e+01dB,-1.78732368002455e+02°)
3.70984657965416e+05	(-8.57017972996685e+01dB,-1.78733246173711e+02°)
3.71241894076060e+05	(-8.57138362966653e+01dB,-1.78734123736849e+02°)
3.71499308550997e+05	(-8.57258752967128e+01dB,-1.78735000692290e+02°)
3.71756901513903e+05	(-8.57379142998066e+01dB,-1.78735877040455e+02°)
3.72014673088541e+05	(-8.57499533059425e+01dB,-1.78736752781763e+02°)
3.72272623398757e+05	(-8.57619923151164e+01dB,-1.78737627916634e+02°)
3.72530752568483e+05	(-8.57740313273240e+01dB,-1.78738502445488e+02°)
3.72789060721740e+05	(-8.57860703425612e+01dB,-1.78739376368744e+02°)
3.73047547982632e+05	(-8.57981093608237e+01dB,-1.78740249686819e+02°)
3.73306214475349e+05	(-8.58101483821073e+01dB,-1.78741122400135e+02°)
3.73565060324170e+05	(-8.58221874064080e+01dB,-1.78741994509107e+02°)
3.73824085653457e+05	(-8.58342264337213e+01dB,-1.78742866014155e+02°)
3.74083290587660e+05	(-8.58462654640434e+01dB,-1.78743736915696e+02°)
3.74342675251314e+05	(-8.58583044973699e+01dB,-1.78744607214147e+02°)
3.74602239769043e+05	(-8.58703435336966e+01dB,-1.78745476909926e+02°)
3.74861984265553e+05	(-8.58823825730196e+01dB,-1.78746346003449e+02°)
3.75121908865641e+05	(-8.58944216153345e+01dB,-1.78747214495134e+02°)
3.75382013694188e+05	(-8.59064606606373e+01dB,-1.78748082385395e+02°)
3.75642298876162e+05	(-8.59184997089237e+01dB,-1.78748949674650e+02°)
3.75902764536617e+05	(-8.59305387601898e+01dB,-1.78749816363314e+02°)
3.76163410800696e+05	(-8.59425778144313e+01dB,-1.78750682451803e+02°)
3.76424237793627e+05	(-8.59546168716442e+01dB,-1.78751547940530e+02°)
3.76685245640725e+05	(-8.59666559318243e+01dB,-1.78752412829913e+02°)
3.76946434467391e+05	(-8.59786949949676e+01dB,-1.78753277120364e+02°)
3.77207804399115e+05	(-8.59907340610698e+01dB,-1.78754140812298e+02°)
3.77469355561473e+05	(-8.60027731301270e+01dB,-1.78755003906129e+02°)
3.77731088080128e+05	(-8.60148122021350e+01dB,-1.78755866402271e+02°)
3.77993002080830e+05	(-8.60268512770897e+01dB,-1.78756728301137e+02°)
3.78255097689416e+05	(-8.60388903549871e+01dB,-1.78757589603141e+02°)
3.78517375031811e+05	(-8.60509294358231e+01dB,-1.78758450308694e+02°)
3.78779834234027e+05	(-8.60629685195937e+01dB,-1.78759310418211e+02°)
3.79042475422163e+05	(-8.60750076062946e+01dB,-1.78760169932102e+02°)
3.79305298722407e+05	(-8.60870466959220e+01dB,-1.78761028850780e+02°)
3.79568304261031e+05	(-8.60990857884718e+01dB,-1.78761887174657e+02°)
3.79831492164399e+05	(-8.61111248839399e+01dB,-1.78762744904145e+02°)
3.80094862558959e+05	(-8.61231639823222e+01dB,-1.78763602039653e+02°)
3.80358415571249e+05	(-8.61352030836147e+01dB,-1.78764458581593e+02°)
3.80622151327893e+05	(-8.61472421878135e+01dB,-1.78765314530376e+02°)
3.80886069955604e+05	(-8.61592812949145e+01dB,-1.78766169886412e+02°)
3.81150171581183e+05	(-8.61713204049136e+01dB,-1.78767024650111e+02°)
3.81414456331518e+05	(-8.61833595178068e+01dB,-1.78767878821883e+02°)
3.81678924333585e+05	(-8.61953986335902e+01dB,-1.78768732402136e+02°)
3.81943575714450e+05	(-8.62074377522598e+01dB,-1.78769585391281e+02°)
3.82208410601263e+05	(-8.62194768738115e+01dB,-1.78770437789726e+02°)
3.82473429121267e+05	(-8.62315159982413e+01dB,-1.78771289597879e+02°)
3.82738631401790e+05	(-8.62435551255453e+01dB,-1.78772140816150e+02°)
3.83004017570249e+05	(-8.62555942557196e+01dB,-1.78772991444946e+02°)
3.83269587754151e+05	(-8.62676333887600e+01dB,-1.78773841484674e+02°)
3.83535342081088e+05	(-8.62796725246627e+01dB,-1.78774690935743e+02°)
3.83801280678743e+05	(-8.62917116634237e+01dB,-1.78775539798559e+02°)
3.84067403674888e+05	(-8.63037508050390e+01dB,-1.78776388073529e+02°)
3.84333711197383e+05	(-8.63157899495047e+01dB,-1.78777235761060e+02°)
3.84600203374174e+05	(-8.63278290968168e+01dB,-1.78778082861559e+02°)
3.84866880333300e+05	(-8.63398682469714e+01dB,-1.78778929375430e+02°)
3.85133742202885e+05	(-8.63519073999646e+01dB,-1.78779775303081e+02°)
3.85400789111146e+05	(-8.63639465557924e+01dB,-1.78780620644917e+02°)
3.85668021186384e+05	(-8.63759857144509e+01dB,-1.78781465401343e+02°)
3.85935438556993e+05	(-8.63880248759362e+01dB,-1.78782309572763e+02°)
3.86203041351454e+05	(-8.64000640402444e+01dB,-1.78783153159582e+02°)
3.86470829698338e+05	(-8.64121032073715e+01dB,-1.78783996162206e+02°)
3.86738803726304e+05	(-8.64241423773137e+01dB,-1.78784838581037e+02°)
3.87006963564101e+05	(-8.64361815500671e+01dB,-1.78785680416481e+02°)
3.87275309340568e+05	(-8.64482207256277e+01dB,-1.78786521668939e+02°)
3.87543841184632e+05	(-8.64602599039917e+01dB,-1.78787362338816e+02°)
3.87812559225309e+05	(-8.64722990851553e+01dB,-1.78788202426515e+02°)
3.88081463591708e+05	(-8.64843382691144e+01dB,-1.78789041932438e+02°)
3.88350554413022e+05	(-8.64963774558653e+01dB,-1.78789880856988e+02°)
3.88619831818538e+05	(-8.65084166454041e+01dB,-1.78790719200567e+02°)
3.88889295937631e+05	(-8.65204558377269e+01dB,-1.78791556963576e+02°)
3.89158946899767e+05	(-8.65324950328300e+01dB,-1.78792394146418e+02°)
3.89428784834498e+05	(-8.65445342307093e+01dB,-1.78793230749494e+02°)
3.89698809871470e+05	(-8.65565734313611e+01dB,-1.78794066773204e+02°)
3.89969022140418e+05	(-8.65686126347816e+01dB,-1.78794902217950e+02°)
3.90239421771165e+05	(-8.65806518409669e+01dB,-1.78795737084132e+02°)
3.90510008893626e+05	(-8.65926910499132e+01dB,-1.78796571372150e+02°)
3.90780783637805e+05	(-8.66047302616166e+01dB,-1.78797405082404e+02°)
3.91051746133797e+05	(-8.66167694760734e+01dB,-1.78798238215294e+02°)
3.91322896511786e+05	(-8.66288086932798e+01dB,-1.78799070771220e+02°)
3.91594234902048e+05	(-8.66408479132318e+01dB,-1.78799902750580e+02°)
3.91865761434948e+05	(-8.66528871359258e+01dB,-1.78800734153773e+02°)
3.92137476240942e+05	(-8.66649263613579e+01dB,-1.78801564981198e+02°)
3.92409379450575e+05	(-8.66769655895244e+01dB,-1.78802395233253e+02°)
3.92681471194485e+05	(-8.66890048204214e+01dB,-1.78803224910337e+02°)
3.92953751603400e+05	(-8.67010440540452e+01dB,-1.78804054012846e+02°)
3.93226220808135e+05	(-8.67130832903919e+01dB,-1.78804882541178e+02°)
3.93498878939602e+05	(-8.67251225294579e+01dB,-1.78805710495731e+02°)
3.93771726128798e+05	(-8.67371617712394e+01dB,-1.78806537876902e+02°)
3.94044762506815e+05	(-8.67492010157326e+01dB,-1.78807364685087e+02°)
3.94317988204832e+05	(-8.67612402629338e+01dB,-1.78808190920682e+02°)
3.94591403354124e+05	(-8.67732795128391e+01dB,-1.78809016584084e+02°)
3.94865008086052e+05	(-8.67853187654449e+01dB,-1.78809841675688e+02°)
3.95138802532070e+05	(-8.67973580207474e+01dB,-1.78810666195890e+02°)
3.95412786823725e+05	(-8.68093972787429e+01dB,-1.78811490145086e+02°)
3.95686961092653e+05	(-8.68214365394277e+01dB,-1.78812313523669e+02°)
3.95961325470581e+05	(-8.68334758027980e+01dB,-1.78813136332036e+02°)
3.96235880089329e+05	(-8.68455150688501e+01dB,-1.78813958570580e+02°)
3.96510625080808e+05	(-8.68575543375803e+01dB,-1.78814780239697e+02°)
3.96785560577019e+05	(-8.68695936089849e+01dB,-1.78815601339778e+02°)
3.97060686710056e+05	(-8.68816328830602e+01dB,-1.78816421871219e+02°)
3.97336003612105e+05	(-8.68936721598025e+01dB,-1.78817241834413e+02°)
3.97611511415441e+05	(-8.69057114392081e+01dB,-1.78818061229752e+02°)
3.97887210252434e+05	(-8.69177507212733e+01dB,-1.78818880057630e+02°)
3.98163100255545e+05	(-8.69297900059944e+01dB,-1.78819698318439e+02°)
3.98439181557324e+05	(-8.69418292933679e+01dB,-1.78820516012572e+02°)
3.98715454290417e+05	(-8.69538685833898e+01dB,-1.78821333140420e+02°)
3.98991918587559e+05	(-8.69659078760567e+01dB,-1.78822149702375e+02°)
3.99268574581579e+05	(-8.69779471713649e+01dB,-1.78822965698830e+02°)
3.99545422405396e+05	(-8.69899864693107e+01dB,-1.78823781130174e+02°)
3.99822462192024e+05	(-8.70020257698904e+01dB,-1.78824595996799e+02°)
4.00099694074566e+05	(-8.70140650731004e+01dB,-1.78825410299095e+02°)
4.00377118186219e+05	(-8.70261043789370e+01dB,-1.78826224037454e+02°)
4.00654734660274e+05	(-8.70381436873967e+01dB,-1.78827037212265e+02°)
4.00932543630111e+05	(-8.70501829984758e+01dB,-1.78827849823917e+02°)
4.01210545229205e+05	(-8.70622223121706e+01dB,-1.78828661872802e+02°)
4.01488739591122e+05	(-8.70742616284776e+01dB,-1.78829473359307e+02°)
4.01767126849522e+05	(-8.70863009473931e+01dB,-1.78830284283822e+02°)
4.02045707138156e+05	(-8.70983402689135e+01dB,-1.78831094646736e+02°)
4.02324480590870e+05	(-8.71103795930353e+01dB,-1.78831904448437e+02°)
4.02603447341601e+05	(-8.71224189197547e+01dB,-1.78832713689314e+02°)
4.02882607524380e+05	(-8.71344582490682e+01dB,-1.78833522369755e+02°)
4.03161961273329e+05	(-8.71464975809723e+01dB,-1.78834330490147e+02°)
4.03441508722665e+05	(-8.71585369154633e+01dB,-1.78835138050877e+02°)
4.03721250006698e+05	(-8.71705762525376e+01dB,-1.78835945052334e+02°)
4.04001185259830e+05	(-8.71826155921917e+01dB,-1.78836751494903e+02°)
4.04281314616557e+05	(-8.71946549344221e+01dB,-1.78837557378972e+02°)
4.04561638211468e+05	(-8.72066942792250e+01dB,-1.78838362704926e+02°)
4.04842156179245e+05	(-8.72187336265970e+01dB,-1.78839167473153e+02°)
4.05122868654664e+05	(-8.72307729765346e+01dB,-1.78839971684038e+02°)
4.05403775772594e+05	(-8.72428123290341e+01dB,-1.78840775337966e+02°)
4.05684877667997e+05	(-8.72548516840920e+01dB,-1.78841578435323e+02°)
4.05966174475931e+05	(-8.72668910417048e+01dB,-1.78842380976493e+02°)
4.06247666331544e+05	(-8.72789304018689e+01dB,-1.78843182961863e+02°)
