Freq.	V(n003)
1.52346834700900e+05	(-1.82592235983560e-04dB,4.21253019026669e-01°)
1.52452470086045e+05	(-1.82339289862847e-04dB,4.20961136862167e-01°)
1.52558178717442e+05	(-1.82086694140409e-04dB,4.20669456930313e-01°)
1.52663960645879e+05	(-1.81834448337899e-04dB,4.20377979091006e-01°)
1.52769815922179e+05	(-1.81582551961540e-04dB,4.20086703204247e-01°)
1.52875744597200e+05	(-1.81331004535879e-04dB,4.19795629130130e-01°)
1.52981746721836e+05	(-1.81079805570996e-04dB,4.19504756728849e-01°)
1.53087822347017e+05	(-1.80828954585653e-04dB,4.19214085860693e-01°)
1.53193971523706e+05	(-1.80578451103431e-04dB,4.18923616386048e-01°)
1.53300194302904e+05	(-1.80328294634411e-04dB,4.18633348165398e-01°)
1.53406490735645e+05	(-1.80078484702177e-04dB,4.18343281059320e-01°)
1.53512860872999e+05	(-1.79829020827417e-04dB,4.18053414928493e-01°)
1.53619304766073e+05	(-1.79579902529857e-04dB,4.17763749633687e-01°)
1.53725822466009e+05	(-1.79331129324399e-04dB,4.17474285035773e-01°)
1.53832414023981e+05	(-1.79082700749093e-04dB,4.17185020995714e-01°)
1.53939079491204e+05	(-1.78834616314020e-04dB,4.16895957374574e-01°)
1.54045818918925e+05	(-1.78586875540835e-04dB,4.16607094033509e-01°)
1.54152632358426e+05	(-1.78339477961799e-04dB,4.16318430833774e-01°)
1.54259519861027e+05	(-1.78092423097602e-04dB,4.16029967636718e-01°)
1.54366481478082e+05	(-1.77845710469900e-04dB,4.15741704303787e-01°)
1.54473517260982e+05	(-1.77599339610954e-04dB,4.15453640696524e-01°)
1.54580627261152e+05	(-1.77353310042420e-04dB,4.15165776676565e-01°)
1.54687811530052e+05	(-1.77107621297524e-04dB,4.14878112105646e-01°)
1.54795070119181e+05	(-1.76862272895029e-04dB,4.14590646845594e-01°)
1.54902403080071e+05	(-1.76617264372018e-04dB,4.14303380758336e-01°)
1.55009810464291e+05	(-1.76372595256897e-04dB,4.14016313705891e-01°)
1.55117292323444e+05	(-1.76128265074215e-04dB,4.13729445550376e-01°)
1.55224848709170e+05	(-1.75884273353342e-04dB,4.13442776154003e-01°)
1.55332479673146e+05	(-1.75640619635219e-04dB,4.13156305379079e-01°)
1.55440185267083e+05	(-1.75397303443432e-04dB,4.12870033088006e-01°)
1.55547965542728e+05	(-1.75154324312172e-04dB,4.12583959143281e-01°)
1.55655820551866e+05	(-1.74911681776595e-04dB,4.12298083407499e-01°)
1.55763750346314e+05	(-1.74669375366073e-04dB,4.12012405743346e-01°)
1.55871754977929e+05	(-1.74427404623477e-04dB,4.11726926013606e-01°)
1.55979834498601e+05	(-1.74185769077212e-04dB,4.11441644081158e-01°)
1.56087988960258e+05	(-1.73944468256651e-04dB,4.11156559808975e-01°)
1.56196218414862e+05	(-1.73703501714307e-04dB,4.10871673060123e-01°)
1.56304522914414e+05	(-1.73462868968945e-04dB,4.10586983697767e-01°)
1.56412902510947e+05	(-1.73222569577901e-04dB,4.10302491585164e-01°)
1.56521357256534e+05	(-1.72982603063796e-04dB,4.10018196585667e-01°)
1.56629887203282e+05	(-1.72742968970467e-04dB,4.09734098562721e-01°)
1.56738492403334e+05	(-1.72503666837892e-04dB,4.09450197379869e-01°)
1.56847172908870e+05	(-1.72264696205087e-04dB,4.09166492900747e-01°)
1.56955928772107e+05	(-1.72026056617817e-04dB,4.08882984989085e-01°)
1.57064760045295e+05	(-1.71787747612203e-04dB,4.08599673508708e-01°)
1.57173666780723e+05	(-1.71549768726298e-04dB,4.08316558323535e-01°)
1.57282649030717e+05	(-1.71312119517438e-04dB,4.08033639297579e-01°)
1.57391706847636e+05	(-1.71074799511139e-04dB,4.07750916294948e-01°)
1.57500840283879e+05	(-1.70837808264738e-04dB,4.07468389179843e-01°)
1.57610049391878e+05	(-1.70601145314357e-04dB,4.07186057816560e-01°)
1.57719334224103e+05	(-1.70364810212513e-04dB,4.06903922069489e-01°)
1.57828694833060e+05	(-1.70128802498222e-04dB,4.06621981803113e-01°)
1.57938131271293e+05	(-1.69893121721107e-04dB,4.06340236882009e-01°)
1.58047643591380e+05	(-1.69657767432721e-04dB,4.06058687170849e-01°)
1.58157231845937e+05	(-1.69422739174008e-04dB,4.05777332534398e-01°)
1.58266896087615e+05	(-1.69188036491700e-04dB,4.05496172837513e-01°)
1.58376636369104e+05	(-1.68953658945062e-04dB,4.05215207945148e-01°)
1.58486452743128e+05	(-1.68719606075042e-04dB,4.04934437722347e-01°)
1.58596345262449e+05	(-1.68485877433190e-04dB,4.04653862034249e-01°)
1.58706313979865e+05	(-1.68252472572989e-04dB,4.04373480746088e-01°)
1.58816358948211e+05	(-1.68019391042134e-04dB,4.04093293723189e-01°)
1.58926480220358e+05	(-1.67786632399894e-04dB,4.03813300830970e-01°)
1.59036677849215e+05	(-1.67554196188177e-04dB,4.03533501934945e-01°)
1.59146951887726e+05	(-1.67322081971073e-04dB,4.03253896900718e-01°)
1.59257302388873e+05	(-1.67090289295315e-04dB,4.02974485593988e-01°)
1.59367729405674e+05	(-1.66858817720169e-04dB,4.02695267880546e-01°)
1.59478232991184e+05	(-1.66627666796226e-04dB,4.02416243626278e-01°)
1.59588813198495e+05	(-1.66396836079861e-04dB,4.02137412697159e-01°)
1.59699470080735e+05	(-1.66166325132270e-04dB,4.01858774959260e-01°)
1.59810203691069e+05	(-1.65936133508864e-04dB,4.01580330278744e-01°)
1.59921014082701e+05	(-1.65706260763127e-04dB,4.01302078521866e-01°)
1.60031901308869e+05	(-1.65476706458184e-04dB,4.01024019554975e-01°)
1.60142865422850e+05	(-1.65247470152340e-04dB,4.00746153244510e-01°)
1.60253906477956e+05	(-1.65018551399077e-04dB,4.00468479457006e-01°)
1.60365024527537e+05	(-1.64789949764414e-04dB,4.00190998059088e-01°)
1.60476219624981e+05	(-1.64561664811479e-04dB,3.99913708917473e-01°)
1.60587491823711e+05	(-1.64333696096646e-04dB,3.99636611898972e-01°)
1.60698841177189e+05	(-1.64106043184007e-04dB,3.99359706870488e-01°)
1.60810267738913e+05	(-1.63878705631867e-04dB,3.99082993699015e-01°)
1.60921771562417e+05	(-1.63651683006245e-04dB,3.98806472251639e-01°)
1.61033352701275e+05	(-1.63424974876054e-04dB,3.98530142395540e-01°)
1.61145011209095e+05	(-1.63198580799599e-04dB,3.98254003997988e-01°)
1.61256747139525e+05	(-1.62972500340008e-04dB,3.97978056926346e-01°)
1.61368560546248e+05	(-1.62746733067157e-04dB,3.97702301048069e-01°)
1.61480451482986e+05	(-1.62521278548031e-04dB,3.97426736230702e-01°)
1.61592420003496e+05	(-1.62296136347686e-04dB,3.97151362341884e-01°)
1.61704466161574e+05	(-1.62071306030213e-04dB,3.96876179249345e-01°)
1.61816590011054e+05	(-1.61846787173205e-04dB,3.96601186820906e-01°)
1.61928791605805e+05	(-1.61622579330146e-04dB,3.96326384924479e-01°)
1.62041070999736e+05	(-1.61398682086343e-04dB,3.96051773428070e-01°)
1.62153428246790e+05	(-1.61175094995280e-04dB,3.95777352199773e-01°)
1.62265863400951e+05	(-1.60951817643230e-04dB,3.95503121107776e-01°)
1.62378376516238e+05	(-1.60728849592355e-04dB,3.95229080020357e-01°)
1.62490967646708e+05	(-1.60506190413498e-04dB,3.94955228805886e-01°)
1.62603636846457e+05	(-1.60283839685217e-04dB,3.94681567332823e-01°)
1.62716384169617e+05	(-1.60061796974496e-04dB,3.94408095469720e-01°)
1.62829209670356e+05	(-1.59840061854108e-04dB,3.94134813085221e-01°)
1.62942113402884e+05	(-1.59618633899716e-04dB,3.93861720048058e-01°)
1.63055095421444e+05	(-1.59397512689878e-04dB,3.93588816227057e-01°)
1.63168155780319e+05	(-1.59176697791581e-04dB,3.93316101491133e-01°)
1.63281294533829e+05	(-1.58956188788203e-04dB,3.93043575709293e-01°)
1.63394511736333e+05	(-1.58735985249623e-04dB,3.92771238750633e-01°)
1.63507807442225e+05	(-1.58516086759222e-04dB,3.92499090484341e-01°)
1.63621181705940e+05	(-1.58296492887842e-04dB,3.92227130779696e-01°)
1.63734634581947e+05	(-1.58077203217898e-04dB,3.91955359506066e-01°)
1.63848166124757e+05	(-1.57858217326021e-04dB,3.91683776532911e-01°)
1.63961776388915e+05	(-1.57639534795591e-04dB,3.91412381729779e-01°)
1.64075465429005e+05	(-1.57421155200343e-04dB,3.91141174966313e-01°)
1.64189233299651e+05	(-1.57203078120765e-04dB,3.90870156112241e-01°)
1.64303080055511e+05	(-1.56985303145060e-04dB,3.90599325037383e-01°)
1.64417005751285e+05	(-1.56767829847927e-04dB,3.90328681611652e-01°)
1.64531010441708e+05	(-1.56550657811784e-04dB,3.90058225705047e-01°)
1.64645094181554e+05	(-1.56333786622903e-04dB,3.89787957187660e-01°)
1.64759257025635e+05	(-1.56117215866595e-04dB,3.89517875929670e-01°)
1.64873499028801e+05	(-1.55900945113702e-04dB,3.89247981801349e-01°)
1.64987820245939e+05	(-1.55684973965929e-04dB,3.88978274673058e-01°)
1.65102220731976e+05	(-1.55469301994119e-04dB,3.88708754415245e-01°)
1.65216700541876e+05	(-1.55253928791297e-04dB,3.88439420898452e-01°)
1.65331259730641e+05	(-1.55038853943736e-04dB,3.88170273993309e-01°)
1.65445898353311e+05	(-1.54824077038675e-04dB,3.87901313570533e-01°)
1.65560616464964e+05	(-1.54609597657567e-04dB,3.87632539500935e-01°)
1.65675414120718e+05	(-1.54395415394400e-04dB,3.87363951655411e-01°)
1.65790291375728e+05	(-1.54181529828697e-04dB,3.87095549904951e-01°)
1.65905248285185e+05	(-1.53967940563128e-04dB,3.86827334120630e-01°)
1.66020284904322e+05	(-1.53754647177216e-04dB,3.86559304173616e-01°)
1.66135401288409e+05	(-1.53541649263985e-04dB,3.86291459935163e-01°)
1.66250597492753e+05	(-1.53328946411640e-04dB,3.86023801276617e-01°)
1.66365873572701e+05	(-1.53116538218990e-04dB,3.85756328069410e-01°)
1.66481229583638e+05	(-1.52904424266525e-04dB,3.85489040185066e-01°)
1.66596665580986e+05	(-1.52692604159807e-04dB,3.85221937495197e-01°)
1.66712181620208e+05	(-1.52481077480287e-04dB,3.84955019871503e-01°)
1.66827777756803e+05	(-1.52269843826778e-04dB,3.84688287185773e-01°)
1.66943454046310e+05	(-1.52058902793268e-04dB,3.84421739309887e-01°)
1.67059210544305e+05	(-1.51848253967963e-04dB,3.84155376115811e-01°)
1.67175047306405e+05	(-1.51637896959316e-04dB,3.83889197475600e-01°)
1.67290964388264e+05	(-1.51427831352639e-04dB,3.83623203261399e-01°)
1.67406961845574e+05	(-1.51218056746743e-04dB,3.83357393345441e-01°)
1.67523039734066e+05	(-1.51008572742368e-04dB,3.83091767600047e-01°)
1.67639198109511e+05	(-1.50799378932541e-04dB,3.82826325897628e-01°)
1.67755437027717e+05	(-1.50590474915108e-04dB,3.82561068110680e-01°)
1.67871756544532e+05	(-1.50381860286954e-04dB,3.82295994111791e-01°)
1.67988156715842e+05	(-1.50173534652675e-04dB,3.82031103773635e-01°)
1.68104637597570e+05	(-1.49965497611085e-04dB,3.81766396968975e-01°)
1.68221199245682e+05	(-1.49757748758101e-04dB,3.81501873570662e-01°)
1.68337841716179e+05	(-1.49550287703145e-04dB,3.81237533451634e-01°)
1.68454565065103e+05	(-1.49343114032492e-04dB,3.80973376484920e-01°)
1.68571369348534e+05	(-1.49136227362312e-04dB,3.80709402543634e-01°)
1.68688254622590e+05	(-1.48929627285632e-04dB,3.80445611500977e-01°)
1.68805220943430e+05	(-1.48723313417658e-04dB,3.80182003230243e-01°)
1.68922268367251e+05	(-1.48517285344666e-04dB,3.79918577604808e-01°)
1.69039396950287e+05	(-1.48311542687649e-04dB,3.79655334498139e-01°)
1.69156606748815e+05	(-1.48106085037704e-04dB,3.79392273783788e-01°)
1.69273897819147e+05	(-1.47900912011968e-04dB,3.79129395335399e-01°)
1.69391270217637e+05	(-1.47696023203465e-04dB,3.78866699026699e-01°)
1.69508724000677e+05	(-1.47491418230297e-04dB,3.78604184731505e-01°)
1.69626259224697e+05	(-1.47287096692240e-04dB,3.78341852323719e-01°)
1.69743875946168e+05	(-1.47083058194858e-04dB,3.78079701677334e-01°)
1.69861574221598e+05	(-1.46879302355287e-04dB,3.77817732666428e-01°)
1.69979354107538e+05	(-1.46675828772339e-04dB,3.77555945165164e-01°)
1.70097215660574e+05	(-1.46472637063150e-04dB,3.77294339047798e-01°)
1.70215158937333e+05	(-1.46269726830391e-04dB,3.77032914188667e-01°)
1.70333183994481e+05	(-1.46067097692162e-04dB,3.76771670462198e-01°)
1.70451290888724e+05	(-1.45864749246312e-04dB,3.76510607742906e-01°)
1.70569479676807e+05	(-1.45662681113835e-04dB,3.76249725905391e-01°)
1.70687750415514e+05	(-1.45460892907044e-04dB,3.75989024824339e-01°)
1.70806103161668e+05	(-1.45259384233433e-04dB,3.75728504374526e-01°)
1.70924537972133e+05	(-1.45058154706280e-04dB,3.75468164430812e-01°)
1.71043054903810e+05	(-1.44857203942721e-04dB,3.75208004868145e-01°)
1.71161654013642e+05	(-1.44656531556035e-04dB,3.74948025561558e-01°)
1.71280335358610e+05	(-1.44456137153715e-04dB,3.74688226386174e-01°)
1.71399098995734e+05	(-1.44256020360613e-04dB,3.74428607217198e-01°)
1.71517944982075e+05	(-1.44056180782292e-04dB,3.74169167929924e-01°)
1.71636873374733e+05	(-1.43856618042640e-04dB,3.73909908399732e-01°)
1.71755884230848e+05	(-1.43657331753007e-04dB,3.73650828502089e-01°)
1.71874977607598e+05	(-1.43458321534387e-04dB,3.73391928112548e-01°)
1.71994153562202e+05	(-1.43259587003916e-04dB,3.73133207106746e-01°)
1.72113412151920e+05	(-1.43061127774875e-04dB,3.72874665360408e-01°)
1.72232753434048e+05	(-1.42862943471150e-04dB,3.72616302749347e-01°)
1.72352177465925e+05	(-1.42665033711807e-04dB,3.72358119149458e-01°)
1.72471684304928e+05	(-1.42467398113983e-04dB,3.72100114436724e-01°)
1.72591274008475e+05	(-1.42270036299637e-04dB,3.71842288487214e-01°)
1.72710946634024e+05	(-1.42072947883977e-04dB,3.71584641177084e-01°)
1.72830702239070e+05	(-1.41876132500534e-04dB,3.71327172382572e-01°)
1.72950540881152e+05	(-1.41679589759694e-04dB,3.71069881980005e-01°)
1.73070462617845e+05	(-1.41483319283417e-04dB,3.70812769845796e-01°)
1.73190467506768e+05	(-1.41287320704270e-04dB,3.70555835856440e-01°)
1.73310555605575e+05	(-1.41091593640354e-04dB,3.70299079888521e-01°)
1.73430726971965e+05	(-1.40896137714593e-04dB,3.70042501818708e-01°)
1.73550981663674e+05	(-1.40700952550875e-04dB,3.69786101523754e-01°)
1.73671319738478e+05	(-1.40506037777908e-04dB,3.69529878880498e-01°)
1.73791741254194e+05	(-1.40311393015725e-04dB,3.69273833765864e-01°)
1.73912246268680e+05	(-1.40117017894963e-04dB,3.69017966056863e-01°)
1.74032834839832e+05	(-1.39922912039511e-04dB,3.68762275630588e-01°)
1.74153507025587e+05	(-1.39729075076150e-04dB,3.68506762364221e-01°)
1.74274262883923e+05	(-1.39535506633589e-04dB,3.68251426135025e-01°)
1.74395102472858e+05	(-1.39342206342468e-04dB,3.67996266820351e-01°)
1.74516025850448e+05	(-1.39149173826674e-04dB,3.67741284297634e-01°)
1.74637033074792e+05	(-1.38956408714918e-04dB,3.67486478444393e-01°)
1.74758124204028e+05	(-1.38763910644590e-04dB,3.67231849138233e-01°)
1.74879299296335e+05	(-1.38571679234756e-04dB,3.66977396256845e-01°)
1.75000558409932e+05	(-1.38379714124733e-04dB,3.66723119678000e-01°)
1.75121901603078e+05	(-1.38188014940340e-04dB,3.66469019279559e-01°)
1.75243328934073e+05	(-1.37996581315109e-04dB,3.66215094939465e-01°)
1.75364840461257e+05	(-1.37805412883536e-04dB,3.65961346535746e-01°)
1.75486436243010e+05	(-1.37614509276260e-04dB,3.65707773946514e-01°)
1.75608116337754e+05	(-1.37423870125849e-04dB,3.65454377049965e-01°)
1.75729880803950e+05	(-1.37233495062943e-04dB,3.65201155724381e-01°)
1.75851729700101e+05	(-1.37043383727825e-04dB,3.64948109848128e-01°)
1.75973663084748e+05	(-1.36853535751133e-04dB,3.64695239299654e-01°)
1.76095681016475e+05	(-1.36663950768329e-04dB,3.64442543957495e-01°)
1.76217783553907e+05	(-1.36474628420661e-04dB,3.64190023700267e-01°)
1.76339970755707e+05	(-1.36285568334910e-04dB,3.63937678406673e-01°)
1.76462242680581e+05	(-1.36096770157146e-04dB,3.63685507955499e-01°)
1.76584599387274e+05	(-1.35908233519938e-04dB,3.63433512225615e-01°)
1.76707040934574e+05	(-1.35719958052960e-04dB,3.63181691095975e-01°)
1.76829567381308e+05	(-1.35531943408068e-04dB,3.62930044445616e-01°)
1.76952178786344e+05	(-1.35344189219759e-04dB,3.62678572153660e-01°)
1.77074875208590e+05	(-1.35156695125424e-04dB,3.62427274099313e-01°)
1.77197656706998e+05	(-1.34969460765346e-04dB,3.62176150161862e-01°)
1.77320523340557e+05	(-1.34782485776915e-04dB,3.61925200220681e-01°)
1.77443475168300e+05	(-1.34595769809095e-04dB,3.61674424155225e-01°)
1.77566512249298e+05	(-1.34409312489632e-04dB,3.61423821845035e-01°)
1.77689634642666e+05	(-1.34223113477132e-04dB,3.61173393169732e-01°)
1.77812842407558e+05	(-1.34037172398378e-04dB,3.60923138009024e-01°)
1.77936135603169e+05	(-1.33851488905227e-04dB,3.60673056242700e-01°)
1.78059514288737e+05	(-1.33666062637961e-04dB,3.60423147750632e-01°)
1.78182978523538e+05	(-1.33480893238794e-04dB,3.60173412412778e-01°)
1.78306528366891e+05	(-1.33295980353795e-04dB,3.59923850109175e-01°)
1.78430163878157e+05	(-1.33111323626142e-04dB,3.59674460719947e-01°)
1.78553885116736e+05	(-1.32926922705762e-04dB,3.59425244125298e-01°)
1.78677692142071e+05	(-1.32742777231009e-04dB,3.59176200205517e-01°)
1.78801585013646e+05	(-1.32558886853742e-04dB,3.58927328840975e-01°)
1.78925563790984e+05	(-1.32375251220029e-04dB,3.58678629912126e-01°)
1.79049628533652e+05	(-1.32191869972083e-04dB,3.58430103299507e-01°)
1.79173779301256e+05	(-1.32008742762726e-04dB,3.58181748883738e-01°)
1.79298016153447e+05	(-1.31825869240920e-04dB,3.57933566545521e-01°)
1.79422339149914e+05	(-1.31643249048880e-04dB,3.57685556165640e-01°)
1.79546748350387e+05	(-1.31460881841353e-04dB,3.57437717624963e-01°)
1.79671243814640e+05	(-1.31278767264412e-04dB,3.57190050804441e-01°)
1.79795825602488e+05	(-1.31096904971841e-04dB,3.56942555585105e-01°)
1.79920493773785e+05	(-1.30915294613568e-04dB,3.56695231848070e-01°)
1.80045248388429e+05	(-1.30733935835663e-04dB,3.56448079474533e-01°)
1.80170089506359e+05	(-1.30552828289985e-04dB,3.56201098345775e-01°)
1.80295017187554e+05	(-1.30371971636104e-04dB,3.55954288343155e-01°)
1.80420031492038e+05	(-1.30191365522019e-04dB,3.55707649348120e-01°)
1.80545132479873e+05	(-1.30011009599589e-04dB,3.55461181242193e-01°)
1.80670320211165e+05	(-1.29830903522598e-04dB,3.55214883906983e-01°)
1.80795594746059e+05	(-1.29651046947725e-04dB,3.54968757224181e-01°)
1.80920956144746e+05	(-1.29471439523934e-04dB,3.54722801075558e-01°)
1.81046404467455e+05	(-1.29292080908868e-04dB,3.54477015342967e-01°)
1.81171939774458e+05	(-1.29112970762100e-04dB,3.54231399908345e-01°)
1.81297562126069e+05	(-1.28934108732594e-04dB,3.53985954653709e-01°)
1.81423271582644e+05	(-1.28755494480886e-04dB,3.53740679461158e-01°)
1.81549068204580e+05	(-1.28577127663654e-04dB,3.53495574212872e-01°)
1.81674952052316e+05	(-1.28399007935650e-04dB,3.53250638791115e-01°)
1.81800923186334e+05	(-1.28221134955482e-04dB,3.53005873078230e-01°)
1.81926981667157e+05	(-1.28043508383685e-04dB,3.52761276956642e-01°)
1.82053127555350e+05	(-1.27866127872118e-04dB,3.52516850308858e-01°)
1.82179360911521e+05	(-1.27688993089995e-04dB,3.52272593017467e-01°)
1.82305681796318e+05	(-1.27512103690140e-04dB,3.52028504965137e-01°)
1.82432090270432e+05	(-1.27335459335018e-04dB,3.51784586034621e-01°)
1.82558586394598e+05	(-1.27159059685165e-04dB,3.51540836108749e-01°)
1.82685170229591e+05	(-1.26982904399189e-04dB,3.51297255070435e-01°)
1.82811841836227e+05	(-1.26806993137628e-04dB,3.51053842802673e-01°)
1.82938601275368e+05	(-1.26631325569697e-04dB,3.50810599188538e-01°)
1.83065448607914e+05	(-1.26455901349184e-04dB,3.50567524111187e-01°)
1.83192383894811e+05	(-1.26280720149161e-04dB,3.50324617453856e-01°)
1.83319407197044e+05	(-1.26105781620522e-04dB,3.50081879099865e-01°)
1.83446518575642e+05	(-1.25931085433448e-04dB,3.49839308932611e-01°)
1.83573718091676e+05	(-1.25756631261013e-04dB,3.49596906835575e-01°)
1.83701005806260e+05	(-1.25582418748324e-04dB,3.49354672692316e-01°)
1.83828381780550e+05	(-1.25408447576169e-04dB,3.49112606386475e-01°)
1.83955846075743e+05	(-1.25234717406051e-04dB,3.48870707801775e-01°)
1.84083398753081e+05	(-1.25061227902365e-04dB,3.48628976822017e-01°)
1.84211039873845e+05	(-1.24887978733361e-04dB,3.48387413331084e-01°)
1.84338769499363e+05	(-1.24714969564400e-04dB,3.48146017212938e-01°)
